customer_id,session_id,timestamp,event_name
cus_0001222,ses_0010453,2026-07-11T08:03:42,payment_started
cus_0001222,ses_0010453,2026-07-11T08:02:13,purchase_completed
cus_0000745,ses_0010454,2026-07-11T20:35:34,landing_page
cus_0000745,ses_0010454,2026-07-11T20:36:08,product_view
cus_0001081,ses_0010455,2026-07-11T09:13:43,landing_page
cus_0001081,ses_0010455,2026-07-11T09:15:09,product_view
cus_0000939,ses_0010456,2026-07-11T08:47:41,landing_page
cus_0000939,ses_0010456,2026-07-11T08:48:56,product_view
cus_0001162,ses_0010457,2026-07-11T00:58:52,landing_page
cus_0001162,ses_0010457,2026-07-11T00:59:45,product_view
cus_0001162,ses_0010457,2026-07-11T01:01:46,add_to_cart
cus_0000064,ses_0010458,2026-07-11T22:09:07,landing_page
cus_0001496,ses_0010459,2026-07-11T00:11:47,landing_page
cus_0001496,ses_0010459,2026-07-11T00:12:56,product_view
cus_0001496,ses_0010459,2026-07-11T00:13:47,add_to_cart
cus_0001496,ses_0010459,2026-07-11T00:13:11,checkout_started
cus_0001496,ses_0010459,2026-07-11T00:13:15,payment_started
cus_0001496,ses_0010459,2026-07-11T00:16:47,purchase_completed
cus_0000154,ses_0010460,2026-07-11T17:37:49,landing_page
cus_0001186,ses_0010461,2026-07-11T16:45:06,landing_page
cus_0000401,ses_0010462,2026-07-11T03:44:35,landing_page
cus_0000401,ses_0010462,2026-07-11T03:45:29,product_view
cus_0000869,ses_0010463,2026-07-11T19:00:58,landing_page
cus_0000058,ses_0010464,2026-07-11T00:17:34,landing_page
cus_0000058,ses_0010464,2026-07-11T00:18:41,product_view
cus_0000058,ses_0010464,2026-07-11T00:18:30,add_to_cart
cus_0000058,ses_0010464,2026-07-11T00:18:43,checkout_started
cus_0000058,ses_0010464,2026-07-11T00:23:06,payment_started
cus_0000058,ses_0010464,2026-07-11T00:19:24,purchase_completed
cus_0000311,ses_0010465,2026-07-11T15:28:51,landing_page
cus_0000311,ses_0010465,2026-07-11T15:29:23,product_view
cus_0000311,ses_0010465,2026-07-11T15:30:07,add_to_cart
cus_0000311,ses_0010465,2026-07-11T15:33:03,checkout_started
cus_0000311,ses_0010465,2026-07-11T15:32:31,payment_started
cus_0000311,ses_0010465,2026-07-11T15:36:06,purchase_completed
cus_0000659,ses_0010466,2026-07-11T07:09:57,landing_page
cus_0000659,ses_0010466,2026-07-11T07:10:54,product_view
cus_0000762,ses_0010467,2026-07-12T07:20:13,landing_page
cus_0000762,ses_0010467,2026-07-12T07:21:01,product_view
cus_0000762,ses_0010467,2026-07-12T07:21:43,add_to_cart
cus_0000762,ses_0010467,2026-07-12T07:22:46,checkout_started
cus_0000762,ses_0010467,2026-07-12T07:23:01,payment_started
cus_0000762,ses_0010467,2026-07-12T07:24:33,purchase_completed
cus_0000585,ses_0010468,2026-07-12T20:56:15,landing_page
cus_0000585,ses_0010468,2026-07-12T20:56:41,product_view
cus_0000545,ses_0010469,2026-07-12T14:08:12,landing_page
cus_0000256,ses_0010470,2026-07-12T15:23:19,landing_page
cus_0000256,ses_0010470,2026-07-12T15:23:47,product_view
cus_0000978,ses_0010471,2026-07-12T05:07:07,landing_page
cus_0000978,ses_0010471,2026-07-12T05:08:34,product_view
cus_0000174,ses_0010472,2026-07-12T14:57:12,landing_page
cus_0000483,ses_0010473,2026-07-12T02:25:55,landing_page
cus_0000483,ses_0010473,2026-07-12T02:27:12,product_view
cus_0000483,ses_0010473,2026-07-12T02:27:49,add_to_cart
cus_0000806,ses_0010474,2026-07-12T16:34:32,landing_page
cus_0000014,ses_0010475,2026-07-12T07:12:44,landing_page
cus_0000014,ses_0010475,2026-07-12T07:13:20,product_view
cus_0001392,ses_0010476,2026-07-12T04:30:36,landing_page
cus_0001392,ses_0010476,2026-07-12T04:31:14,product_view
cus_0000136,ses_0010477,2026-07-12T14:32:20,landing_page
cus_0000136,ses_0010477,2026-07-12T14:33:01,product_view
cus_0000136,ses_0010477,2026-07-12T14:35:04,add_to_cart
cus_0000136,ses_0010477,2026-07-12T14:35:23,checkout_started
cus_0000136,ses_0010477,2026-07-12T14:35:00,payment_started
cus_0000136,ses_0010477,2026-07-12T14:35:25,purchase_completed
cus_0001441,ses_0010478,2026-07-12T17:05:42,landing_page
cus_0000778,ses_0010479,2026-07-12T06:29:55,landing_page
cus_0000778,ses_0010479,2026-07-12T06:30:16,product_view
cus_0000953,ses_0010480,2026-07-12T22:21:01,landing_page
cus_0000953,ses_0010480,2026-07-12T22:21:40,product_view
cus_0000953,ses_0010480,2026-07-12T22:22:21,add_to_cart
cus_0000640,ses_0010481,2026-07-12T09:41:15,landing_page
cus_0000640,ses_0010481,2026-07-12T09:41:38,product_view
cus_0000640,ses_0010481,2026-07-12T09:43:59,add_to_cart
cus_0000640,ses_0010481,2026-07-12T09:43:03,checkout_started
cus_0000640,ses_0010481,2026-07-12T09:43:31,payment_started
cus_0000640,ses_0010481,2026-07-12T09:43:25,purchase_completed
cus_0000659,ses_0010482,2026-07-12T09:57:26,landing_page
cus_0000447,ses_0010483,2026-07-12T11:07:54,landing_page
cus_0000447,ses_0010483,2026-07-12T11:09:10,product_view
cus_0001382,ses_0010484,2026-07-12T07:13:57,landing_page
cus_0000845,ses_0010485,2026-07-12T16:01:46,landing_page
cus_0000845,ses_0010485,2026-07-12T16:02:54,product_view
cus_0000845,ses_0010485,2026-07-12T16:02:54,add_to_cart
cus_0000550,ses_0010486,2026-07-12T08:55:31,landing_page
cus_0000550,ses_0010486,2026-07-12T08:55:55,product_view
cus_0000531,ses_0010487,2026-07-12T11:50:23,landing_page
cus_0000531,ses_0010487,2026-07-12T11:50:55,product_view
cus_0000937,ses_0010488,2026-07-12T11:52:39,landing_page
cus_0000937,ses_0010488,2026-07-12T11:53:20,product_view
cus_0000478,ses_0010489,2026-07-12T22:40:27,landing_page
cus_0000478,ses_0010489,2026-07-12T22:41:05,product_view
cus_0001404,ses_0010490,2026-07-12T02:38:07,landing_page
cus_0000209,ses_0010491,2026-07-12T17:51:17,landing_page
cus_0000209,ses_0010491,2026-07-12T17:52:30,product_view
cus_0000644,ses_0010492,2026-07-12T23:09:37,landing_page
cus_0000917,ses_0010493,2026-07-12T09:03:54,landing_page
cus_0001297,ses_0010494,2026-07-12T11:52:55,landing_page
cus_0000799,ses_0010495,2026-07-12T20:35:43,landing_page
cus_0000799,ses_0010495,2026-07-12T20:36:54,product_view
cus_0000799,ses_0010495,2026-07-12T20:36:29,add_to_cart
cus_0000799,ses_0010495,2026-07-12T20:37:01,checkout_started
cus_0001255,ses_0010496,2026-07-12T03:40:03,landing_page
cus_0001255,ses_0010496,2026-07-12T03:40:24,product_view
cus_0001255,ses_0010496,2026-07-12T03:42:49,add_to_cart
cus_0001255,ses_0010496,2026-07-12T03:42:00,checkout_started
cus_0001255,ses_0010496,2026-07-12T03:43:23,payment_started
cus_0001255,ses_0010496,2026-07-12T03:46:43,purchase_completed
cus_0001243,ses_0010497,2026-07-12T10:46:11,landing_page
cus_0001394,ses_0010498,2026-07-12T17:03:39,landing_page
cus_0001337,ses_0010499,2026-07-12T04:47:10,landing_page
cus_0001337,ses_0010499,2026-07-12T04:48:14,product_view
cus_0001337,ses_0010499,2026-07-12T04:49:06,add_to_cart
cus_0001337,ses_0010499,2026-07-12T04:49:04,checkout_started
cus_0001337,ses_0010499,2026-07-12T04:48:42,payment_started
cus_0000290,ses_0010500,2026-07-12T14:20:22,landing_page
cus_0000934,ses_0010501,2026-07-12T05:57:03,landing_page
cus_0000934,ses_0010501,2026-07-12T05:57:45,product_view
cus_0001296,ses_0010502,2026-07-12T01:33:26,landing_page
cus_0001296,ses_0010502,2026-07-12T01:33:57,product_view
cus_0001296,ses_0010502,2026-07-12T01:35:38,add_to_cart
cus_0001296,ses_0010502,2026-07-12T01:34:26,checkout_started
cus_0000478,ses_0010503,2026-07-12T20:21:00,landing_page
cus_0000478,ses_0010503,2026-07-12T20:21:32,product_view
cus_0000257,ses_0010504,2026-07-12T22:04:58,landing_page
cus_0001435,ses_0010505,2026-07-12T04:36:14,landing_page
cus_0001435,ses_0010505,2026-07-12T04:36:39,product_view
cus_0001435,ses_0010505,2026-07-12T04:37:02,add_to_cart
cus_0001435,ses_0010505,2026-07-12T04:37:59,checkout_started
cus_0001435,ses_0010505,2026-07-12T04:38:46,payment_started
cus_0001435,ses_0010505,2026-07-12T04:38:24,purchase_completed
cus_0001089,ses_0010506,2026-07-12T06:10:03,landing_page
cus_0000151,ses_0010507,2026-07-12T02:40:49,landing_page
cus_0000151,ses_0010507,2026-07-12T02:41:12,product_view
cus_0000151,ses_0010507,2026-07-12T02:42:45,add_to_cart
cus_0000151,ses_0010507,2026-07-12T02:44:16,checkout_started
cus_0000151,ses_0010507,2026-07-12T02:46:01,payment_started
cus_0000151,ses_0010507,2026-07-12T02:44:14,purchase_completed
cus_0000938,ses_0010508,2026-07-12T04:58:55,landing_page
cus_0000938,ses_0010508,2026-07-12T05:00:10,product_view
cus_0000938,ses_0010508,2026-07-12T04:59:37,add_to_cart
cus_0000938,ses_0010508,2026-07-12T05:00:22,checkout_started
cus_0000938,ses_0010508,2026-07-12T05:00:27,payment_started
cus_0000231,ses_0010509,2026-07-12T09:36:00,landing_page
cus_0000231,ses_0010509,2026-07-12T09:37:11,product_view
cus_0000231,ses_0010509,2026-07-12T09:38:54,add_to_cart
cus_0000231,ses_0010509,2026-07-12T09:39:54,checkout_started
cus_0000231,ses_0010509,2026-07-12T09:37:32,payment_started
cus_0000231,ses_0010509,2026-07-12T09:41:25,purchase_completed
cus_0000275,ses_0010510,2026-07-12T01:21:56,landing_page
cus_0001174,ses_0010511,2026-07-12T11:58:08,landing_page
cus_0001174,ses_0010511,2026-07-12T11:59:37,product_view
cus_0000736,ses_0010512,2026-07-12T22:12:33,landing_page
cus_0000494,ses_0010513,2026-07-12T00:30:40,landing_page
cus_0001359,ses_0010514,2026-07-12T05:20:21,landing_page
cus_0001359,ses_0010514,2026-07-12T05:20:45,product_view
cus_0000547,ses_0010515,2026-07-12T06:25:54,landing_page
cus_0000547,ses_0010515,2026-07-12T06:26:23,product_view
cus_0000308,ses_0010516,2026-07-12T13:33:23,landing_page
cus_0000308,ses_0010516,2026-07-12T13:34:00,product_view
cus_0001145,ses_0010517,2026-07-12T06:03:49,landing_page
cus_0001145,ses_0010517,2026-07-12T06:04:49,product_view
cus_0000826,ses_0010518,2026-07-12T10:24:20,landing_page
cus_0000826,ses_0010518,2026-07-12T10:25:08,product_view
cus_0000826,ses_0010518,2026-07-12T10:25:00,add_to_cart
cus_0000826,ses_0010518,2026-07-12T10:27:53,checkout_started
cus_0000826,ses_0010518,2026-07-12T10:30:20,payment_started
cus_0000826,ses_0010518,2026-07-12T10:27:05,purchase_completed
cus_0000506,ses_0010519,2026-07-12T21:02:02,landing_page
cus_0000506,ses_0010519,2026-07-12T21:03:18,product_view
cus_0001389,ses_0010520,2026-07-12T04:57:01,landing_page
cus_0001389,ses_0010520,2026-07-12T04:58:02,product_view
cus_0000829,ses_0010521,2026-07-12T04:15:58,landing_page
cus_0000829,ses_0010521,2026-07-12T04:16:27,product_view
cus_0001437,ses_0010522,2026-07-12T00:29:20,landing_page
cus_0001033,ses_0010523,2026-07-12T05:44:34,landing_page
cus_0001033,ses_0010523,2026-07-12T05:44:54,product_view
cus_0001101,ses_0010524,2026-07-12T03:00:09,landing_page
cus_0001101,ses_0010524,2026-07-12T03:00:51,product_view
cus_0001101,ses_0010524,2026-07-12T03:01:07,add_to_cart
cus_0001101,ses_0010524,2026-07-12T03:02:12,checkout_started
cus_0001101,ses_0010524,2026-07-12T03:03:49,payment_started
cus_0001101,ses_0010524,2026-07-12T03:02:29,purchase_completed
cus_0001234,ses_0010525,2026-07-12T09:46:41,landing_page
cus_0001234,ses_0010525,2026-07-12T09:47:43,product_view
cus_0001186,ses_0010526,2026-07-12T16:50:30,landing_page
cus_0001186,ses_0010526,2026-07-12T16:51:41,product_view
cus_0001186,ses_0010526,2026-07-12T16:53:08,add_to_cart
cus_0001186,ses_0010526,2026-07-12T16:54:42,checkout_started
cus_0001186,ses_0010526,2026-07-12T16:54:26,payment_started
cus_0001186,ses_0010526,2026-07-12T16:52:35,purchase_completed
cus_0000079,ses_0010527,2026-07-12T20:25:51,landing_page
cus_0000509,ses_0010528,2026-07-12T15:58:51,landing_page
cus_0000509,ses_0010528,2026-07-12T15:59:59,product_view
cus_0000509,ses_0010528,2026-07-12T15:59:37,add_to_cart
cus_0001351,ses_0010529,2026-07-12T12:22:34,landing_page
cus_0001351,ses_0010529,2026-07-12T12:23:56,product_view
cus_0001351,ses_0010529,2026-07-12T12:25:00,add_to_cart
cus_0001351,ses_0010529,2026-07-12T12:25:10,checkout_started
cus_0001351,ses_0010529,2026-07-12T12:27:26,payment_started
cus_0001351,ses_0010529,2026-07-12T12:26:09,purchase_completed
cus_0001153,ses_0010530,2026-07-12T15:22:10,landing_page
cus_0001153,ses_0010530,2026-07-12T15:23:23,product_view
cus_0000534,ses_0010531,2026-07-12T22:02:20,landing_page
cus_0000534,ses_0010531,2026-07-12T22:03:45,product_view
cus_0000534,ses_0010531,2026-07-12T22:03:08,add_to_cart
cus_0000578,ses_0010532,2026-07-12T06:26:32,landing_page
cus_0000578,ses_0010532,2026-07-12T06:26:57,product_view
cus_0000578,ses_0010532,2026-07-12T06:27:52,add_to_cart
cus_0001229,ses_0010533,2026-07-12T07:11:20,landing_page
cus_0001229,ses_0010533,2026-07-12T07:12:27,product_view
cus_0000550,ses_0010534,2026-07-12T07:36:54,landing_page
cus_0000553,ses_0010535,2026-07-12T16:37:14,landing_page
cus_0001212,ses_0010536,2026-07-12T03:50:09,landing_page
cus_0001199,ses_0010537,2026-07-12T12:32:29,landing_page
cus_0001199,ses_0010537,2026-07-12T12:33:29,product_view
cus_0001199,ses_0010537,2026-07-12T12:33:35,add_to_cart
cus_0001199,ses_0010537,2026-07-12T12:36:56,checkout_started
cus_0001199,ses_0010537,2026-07-12T12:36:29,payment_started
cus_0001246,ses_0010538,2026-07-12T04:56:33,landing_page
cus_0001246,ses_0010538,2026-07-12T04:57:36,product_view
cus_0001246,ses_0010538,2026-07-12T04:57:45,add_to_cart
cus_0001246,ses_0010538,2026-07-12T05:00:51,checkout_started
cus_0001246,ses_0010538,2026-07-12T04:59:21,payment_started
cus_0000815,ses_0010539,2026-07-13T11:15:23,landing_page
cus_0000815,ses_0010539,2026-07-13T11:16:20,product_view
cus_0001036,ses_0010540,2026-07-13T20:28:27,landing_page
cus_0001036,ses_0010540,2026-07-13T20:29:12,product_view
cus_0000550,ses_0010541,2026-07-13T05:49:32,landing_page
cus_0000550,ses_0010541,2026-07-13T05:51:02,product_view
cus_0000550,ses_0010541,2026-07-13T05:51:08,add_to_cart
cus_0000550,ses_0010541,2026-07-13T05:51:05,checkout_started
cus_0001034,ses_0010542,2026-07-13T04:29:28,landing_page
cus_0000647,ses_0010543,2026-07-13T08:11:20,landing_page
cus_0000647,ses_0010543,2026-07-13T08:12:40,product_view
cus_0000497,ses_0010544,2026-07-13T18:47:55,landing_page
cus_0000497,ses_0010544,2026-07-13T18:49:10,product_view
cus_0000497,ses_0010544,2026-07-13T18:50:01,add_to_cart
cus_0000497,ses_0010544,2026-07-13T18:50:10,checkout_started
cus_0000497,ses_0010544,2026-07-13T18:49:31,payment_started
cus_0000497,ses_0010544,2026-07-13T18:51:00,purchase_completed
cus_0000403,ses_0010545,2026-07-13T06:55:31,landing_page
cus_0000241,ses_0010546,2026-07-13T07:01:18,landing_page
cus_0000241,ses_0010546,2026-07-13T07:01:56,product_view
cus_0000241,ses_0010546,2026-07-13T07:02:58,add_to_cart
cus_0000241,ses_0010546,2026-07-13T07:03:15,checkout_started
cus_0000241,ses_0010546,2026-07-13T07:06:26,payment_started
cus_0000241,ses_0010546,2026-07-13T07:03:28,purchase_completed
cus_0001029,ses_0010547,2026-07-13T23:17:56,landing_page
cus_0001029,ses_0010547,2026-07-13T23:18:23,product_view
cus_0001475,ses_0010548,2026-07-13T09:24:33,landing_page
cus_0001475,ses_0010548,2026-07-13T09:25:41,product_view
cus_0001475,ses_0010548,2026-07-13T09:26:01,add_to_cart
cus_0001475,ses_0010548,2026-07-13T09:28:39,checkout_started
cus_0001475,ses_0010548,2026-07-13T09:26:33,payment_started
cus_0001139,ses_0010549,2026-07-13T12:51:04,landing_page
cus_0001139,ses_0010549,2026-07-13T12:51:56,product_view
cus_0000144,ses_0010550,2026-07-13T09:55:47,landing_page
cus_0000752,ses_0010551,2026-07-13T05:45:33,landing_page
cus_0000752,ses_0010551,2026-07-13T05:46:45,product_view
cus_0000752,ses_0010551,2026-07-13T05:46:23,add_to_cart
cus_0000752,ses_0010551,2026-07-13T05:47:03,checkout_started
cus_0000752,ses_0010551,2026-07-13T05:48:01,payment_started
cus_0000752,ses_0010551,2026-07-13T05:48:03,purchase_completed
cus_0000478,ses_0010552,2026-07-13T18:07:41,landing_page
cus_0001060,ses_0010553,2026-07-13T02:50:29,landing_page
cus_0001060,ses_0010553,2026-07-13T02:51:54,product_view
cus_0001060,ses_0010553,2026-07-13T02:52:33,add_to_cart
cus_0000818,ses_0010554,2026-07-13T15:47:55,landing_page
cus_0000818,ses_0010554,2026-07-13T15:49:25,product_view
cus_0000818,ses_0010554,2026-07-13T15:49:29,add_to_cart
cus_0000996,ses_0010555,2026-07-13T14:14:27,landing_page
cus_0000996,ses_0010555,2026-07-13T14:15:10,product_view
cus_0000622,ses_0010556,2026-07-13T21:06:19,landing_page
cus_0000622,ses_0010556,2026-07-13T21:07:00,product_view
cus_0001241,ses_0010557,2026-07-13T00:40:48,landing_page
cus_0001241,ses_0010557,2026-07-13T00:41:42,product_view
cus_0001081,ses_0010558,2026-07-13T04:21:59,landing_page
cus_0001081,ses_0010558,2026-07-13T04:22:43,product_view
cus_0001081,ses_0010558,2026-07-13T04:24:55,add_to_cart
cus_0000389,ses_0010559,2026-07-13T23:36:32,landing_page
cus_0000389,ses_0010559,2026-07-13T23:37:20,product_view
cus_0000265,ses_0010560,2026-07-13T03:32:34,landing_page
cus_0000265,ses_0010560,2026-07-13T03:33:56,product_view
cus_0000856,ses_0010561,2026-07-13T09:46:29,landing_page
cus_0000856,ses_0010561,2026-07-13T09:47:29,product_view
cus_0000856,ses_0010561,2026-07-13T09:47:11,add_to_cart
cus_0000856,ses_0010561,2026-07-13T09:49:47,checkout_started
cus_0000856,ses_0010561,2026-07-13T09:52:17,payment_started
cus_0000856,ses_0010561,2026-07-13T09:51:29,purchase_completed
cus_0001032,ses_0010562,2026-07-13T12:28:24,landing_page
cus_0001032,ses_0010562,2026-07-13T12:28:46,product_view
cus_0000950,ses_0010563,2026-07-13T20:40:45,landing_page
cus_0000950,ses_0010563,2026-07-13T20:41:05,product_view
cus_0000286,ses_0010564,2026-07-13T22:02:18,landing_page
cus_0000286,ses_0010564,2026-07-13T22:02:38,product_view
cus_0000733,ses_0010565,2026-07-13T10:03:30,landing_page
cus_0000733,ses_0010565,2026-07-13T10:04:02,product_view
cus_0001470,ses_0010566,2026-07-13T14:37:21,landing_page
cus_0001470,ses_0010566,2026-07-13T14:37:45,product_view
cus_0001470,ses_0010566,2026-07-13T14:38:31,add_to_cart
cus_0001470,ses_0010566,2026-07-13T14:41:30,checkout_started
cus_0001470,ses_0010566,2026-07-13T14:42:01,payment_started
cus_0000069,ses_0010567,2026-07-13T07:53:51,landing_page
cus_0000069,ses_0010567,2026-07-13T07:55:06,product_view
cus_0000122,ses_0010568,2026-07-13T12:56:30,landing_page
cus_0000127,ses_0010569,2026-07-13T16:00:27,landing_page
cus_0000102,ses_0010570,2026-07-13T14:51:49,landing_page
cus_0000102,ses_0010570,2026-07-13T14:53:15,product_view
cus_0000102,ses_0010570,2026-07-13T14:53:47,add_to_cart
cus_0000102,ses_0010570,2026-07-13T14:53:25,checkout_started
cus_0000102,ses_0010570,2026-07-13T14:53:13,payment_started
cus_0000102,ses_0010570,2026-07-13T14:54:34,purchase_completed
cus_0000459,ses_0010571,2026-07-13T02:41:57,landing_page
cus_0000459,ses_0010571,2026-07-13T02:43:10,product_view
cus_0000717,ses_0010572,2026-07-13T00:44:14,landing_page
cus_0000717,ses_0010572,2026-07-13T00:44:50,product_view
cus_0000652,ses_0010573,2026-07-13T17:47:40,landing_page
cus_0000652,ses_0010573,2026-07-13T17:48:40,product_view
cus_0000267,ses_0010574,2026-07-13T12:33:22,landing_page
cus_0000267,ses_0010574,2026-07-13T12:34:47,product_view
cus_0000880,ses_0010575,2026-07-13T17:58:44,landing_page
cus_0000880,ses_0010575,2026-07-13T17:59:46,product_view
cus_0000430,ses_0010576,2026-07-13T13:39:28,landing_page
cus_0000430,ses_0010576,2026-07-13T13:40:14,product_view
cus_0000723,ses_0010577,2026-07-13T00:44:51,landing_page
cus_0000723,ses_0010577,2026-07-13T00:45:17,product_view
cus_0000092,ses_0010578,2026-07-13T19:16:55,landing_page
cus_0000092,ses_0010578,2026-07-13T19:17:44,product_view
cus_0001251,ses_0010579,2026-07-13T04:40:33,landing_page
cus_0001251,ses_0010579,2026-07-13T04:41:03,product_view
cus_0000919,ses_0010580,2026-07-13T16:20:17,landing_page
